,0,1,2,3,4,5,6,7,8,9,cardinality_x,cardinality_y,bops,dataset1,dataset2,result_size,join_selectivity,join_selectivity_log,mbr_tests,mbr_tests_selectivity,duration
14,0.4436363636363636,0.9687500000000002,0.21999999999999997,0.48085106382978715,0.28039215686274543,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,18106,21804,1521543.0,small/diagonal_015.csv,small/uniform_001.csv,3951,1.0008024049167803e-05,4.999651659708689,1526722,3867241.329383338,0.570986192
15,0.20000000000000007,0.30208333333333326,0.32000000000000006,0.27234042553191484,0.00588235294117645,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,13783,21804,1149072.0,small/diagonal_016.csv,small/uniform_001.csv,2422,8.059242231845485e-06,5.093705790701001,966706,3216729.075548481,0.5209318589999999
16,0.7418181818181818,0.9791666666666667,0.6300000000000001,0.38936170212765964,0.2078431372549021,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,28551,21804,2383856.0,small/diagonal_017.csv,small/uniform_001.csv,6869,1.1034077220652136e-05,4.957263981010347,2414783,3879007.4382177936,0.747346815
17,0.44000000000000006,0.7291666666666667,0.3800000000000001,0.17021276595744705,0.19999999999999973,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,11008,21804,915295.0,small/diagonal_018.csv,small/uniform_001.csv,2341,9.753417604194665e-06,5.010843180550471,870565,3627075.6072600293,0.500474705
18,0.3090909090909092,0.04166666666666674,0.8999999999999999,0.40212765957446805,0.1215686274509804,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,23197,21804,1937065.0,small/diagonal_019.csv,small/uniform_001.csv,4691,9.274648026613112e-06,5.032702562898921,1502670,2970951.8972821836,0.661837585
19,0.5745454545454546,0.45833333333333326,0.8799999999999999,0.4638297872340429,0.48039215686274517,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,22904,21804,1924232.0,small/diagonal_020.csv,small/uniform_001.csv,5401,1.0815003614265678e-05,4.965973331088008,1683103,3370258.290720497,0.6575877489999999
20,0.4254545454545454,0.25,0.8600000000000001,0.19361702127659575,0.117647058823529,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,29223,21804,2429557.0,small/diagonal_021.csv,small/uniform_001.csv,6112,9.592291634442562e-06,5.018077625853352,2017471,3166258.2127013206,0.656302335
21,0.4945454545454545,0.3958333333333335,0.8,0.3531914893617021,0.33137254901960755,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,18890,21804,1587634.0,small/diagonal_022.csv,small/uniform_001.csv,4230,1.0270042388325307e-05,4.98842776390245,1364843,3313710.5114442264,0.650329739
22,0.4800000000000001,0.6458333333333335,0.52,0.1553191489361705,0.1490196078431376,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,24132,21804,2006673.0,small/diagonal_023.csv,small/uniform_001.csv,5250,9.977685561917253e-06,5.000970186594069,1870464,3554838.408930665,0.6931599620000001
23,0.1454545454545455,0.29166666666666674,0.20999999999999996,0.5340425531914894,0.5,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,22132,21804,1859265.0,small/diagonal_024.csv,small/uniform_001.csv,3880,8.040348824482766e-06,5.094725109303567,1548076,3208008.0017551505,0.5644318620000001
24,0.3163636363636363,0.5833333333333335,0.2899999999999998,0.29148936170212725,0.06470588235294095,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,16727,21804,1394010.0,small/diagonal_025.csv,small/uniform_001.csv,3222,8.83428296665685e-06,5.053828694177755,1272625,3489363.5507267765,0.633283625
25,0.5163636363636365,0.9375000000000002,0.3500000000000001,0.0,0.043137254901961075,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,11812,21804,980579.0,small/diagonal_026.csv,small/uniform_001.csv,2551,9.904917144106194e-06,5.0041491530389095,988388,3837671.9898976213,0.703082216
26,0.25090909090909097,0.5729166666666667,0.18000000000000016,0.48510638297872344,0.15490196078431362,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,24151,21804,2029029.0,small/diagonal_027.csv,small/uniform_001.csv,4752,9.024125795219753e-06,5.0445948593061,1835674,3485974.977907033,0.6952931520000001
27,0.30181818181818176,0.6979166666666665,0.18000000000000016,0.20638297872340372,0.2686274509803921,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,22942,21804,1906685.0,small/diagonal_028.csv,small/uniform_001.csv,4352,8.70004377689307e-06,5.060478562092271,1803510,3605380.5036912737,0.65203343
28,0.39636363636363636,0.11458333333333326,1.0,0.49787234042553186,0.0941176470588232,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,28304,21804,2371149.0,small/diagonal_029.csv,small/uniform_001.csv,6134,9.939391167665803e-06,5.00264021727484,1876681,3040930.3156058406,0.689791429
29,0.4727272727272728,0.6666666666666665,0.49,0.2361702127659573,0.1215686274509804,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,19498,21804,1620753.0,small/diagonal_030.csv,small/uniform_001.csv,4148,9.756914702868829e-06,5.010687491692975,1517162,3568664.4706928344,0.629216097
30,0.24,0.10416666666666652,0.6300000000000001,0.22127659574468073,0.18235294117647083,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,12759,21804,1062525.0,small/diagonal_031.csv,small/uniform_001.csv,2459,8.839052592168816e-06,5.053594282050628,844113,3034224.9697980466,0.570027692
31,0.32727272727272727,0.9166666666666667,0.09000000000000008,0.46808510638297873,0.34901960784313735,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,24111,21804,2018572.0,small/diagonal_032.csv,small/uniform_001.csv,4807,9.143715939658124e-06,5.038877274274546,2005346,3814502.6388037573,0.695823231
32,0.3345454545454547,0.3333333333333335,0.56,0.2574468085106383,0.34313725490196045,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,26184,21804,2183477.0,small/diagonal_033.csv,small/uniform_001.csv,5353,9.376161466965952e-06,5.0279749222721755,1856294,3251431.3981244345,0.6840738340000001
33,0.5636363636363637,0.5416666666666667,0.76,0.4936170212765951,0.0117647058823529,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,17809,21804,1496885.0,small/diagonal_034.csv,small/uniform_001.csv,4064,1.0465934008021418e-05,4.9802220079913955,1339470,3449509.0122353463,0.619284043
34,0.4872727272727273,0.26041666666666674,0.98,0.2361702127659573,0.16666666666666607,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,24541,21804,2048115.0,small/diagonal_035.csv,small/uniform_001.csv,5426,1.0140313002345892e-05,4.993948639372144,1702581,3181847.447815531,0.693841787
35,0.9272727272727274,1.0000000000000002,0.8699999999999999,0.3702127659574468,0.4745098039215687,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,29608,21804,2460158.0,small/diagonal_036.csv,small/uniform_001.csv,7854,1.2165939473735475e-05,4.914854348508315,2517935,3900311.281996452,0.75547885
36,0.11272727272727268,0.30208333333333326,0.11999999999999988,0.38936170212765964,0.449019607843137,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,10343,21804,867147.0,small/diagonal_037.csv,small/uniform_001.csv,1729,7.66676753631844e-06,5.1153877047657685,727094,3224095.2429450084,0.5787069539999999
37,0.3781818181818182,0.21875,0.8,0.25106382978723385,0.0588235294117645,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,29664,21804,2467051.0,small/diagonal_038.csv,small/uniform_001.csv,6007,9.287348579885088e-06,5.032108253872707,2029556,3137871.488995715,0.7040788379999999
38,0.7636363636363636,0.8541666666666667,0.7799999999999998,0.5319148936170213,0.44117647058823506,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,21870,21804,1835965.0,small/diagonal_039.csv,small/uniform_001.csv,5458,1.144586383221949e-05,4.941351425059419,1787890,3749348.7517381646,0.681421079
39,0.8618181818181819,0.9375000000000002,0.8400000000000001,0.4893617021276597,0.24901960784313726,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,20513,21804,1722115.0,small/diagonal_040.csv,small/uniform_001.csv,5395,1.2062188071704675e-05,4.918573904362265,1714847,3834069.8847448654,0.62415409
40,0.19272727272727275,0.11458333333333326,0.49,0.31276595744680824,0.39607843137254894,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,28129,21804,2382846.0,small/gaussian_001.csv,small/uniform_001.csv,5326,8.683817659812033e-06,5.061289304306615,1487020,2424523.1949856724,0.84400337
41,0.4945454545454545,0.45833333333333326,0.73,0.3361702127659578,0.38725490196078427,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,22201,21804,1880775.0,small/gaussian_002.csv,small/uniform_001.csv,4965,1.0256768246146176e-05,4.988989457348807,1242602,2566985.0425373074,0.634699082
42,0.2145454545454546,0.4895833333333335,0.18000000000000016,0.3042553191489361,0.4156862745098038,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,27624,21804,2340971.0,small/gaussian_003.csv,small/uniform_001.csv,5448,9.045120567870999e-06,5.043585639792328,1784146,2962154.126410567,0.682268992
43,0.1527272727272727,0.5729166666666667,0.010000000000000009,0.3702127659574468,0.3411764705882354,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,17754,21804,1502979.0,small/gaussian_004.csv,small/uniform_001.csv,3250,8.395585176626683e-06,5.0759490279210615,1027779,2655017.2729994445,0.574935656
44,0.7672727272727272,0.6458333333333335,1.0,0.28936170212765955,0.38431372549019605,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,15626,21804,1325766.0,small/gaussian_005.csv,small/uniform_001.csv,4123,1.2101225154684945e-05,4.9171706585278585,962951,2826312.6034268793,0.573942727
45,0.40727272727272734,0.16666666666666674,0.9300000000000002,0.3361702127659578,0.36764705882352944,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,26379,21804,2236929.0,small/gaussian_006.csv,small/uniform_001.csv,5803,1.0089231086120279e-05,4.996141930668889,1459454,2537440.7488475936,0.685878022
46,0.21818181818181814,0.26041666666666674,0.3800000000000001,0.24680851063829756,0.3901960784313725,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,19179,21804,1626293.0,small/gaussian_007.csv,small/uniform_001.csv,3663,8.759408616382755e-06,5.057525213844641,1130345,2703017.671986122,0.617100251
47,0.7163636363636364,0.5833333333333335,0.98,0.3595744680851065,0.41372549019607874,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,29526,21804,2500340.0,small/gaussian_008.csv,small/uniform_001.csv,7594,1.1795865284843647e-05,4.928270195969605,1786065,2774319.479849127,0.682538436
48,0.3527272727272728,0.15625,0.8300000000000001,0.3510638297872344,0.3803921568627451,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,26629,21804,2255951.0,small/gaussian_009.csv,small/uniform_001.csv,5765,9.92906332699065e-06,5.003091719390456,1413915,2435186.743101819,0.602055811
49,0.25454545454545463,0.7916666666666667,0.050000000000000044,0.2936170212765954,0.35294117647058787,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,29713,21804,2516541.0,small/gaussian_010.csv,small/uniform_001.csv,5890,9.091438777019533e-06,5.041367381522343,2138586,3300988.741662325,0.7246549090000001
50,0.3345454545454547,0.6145833333333333,0.30000000000000004,0.24468085106382986,0.388235294117647,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,20831,21804,1763478.0,small/gaussian_011.csv,small/uniform_001.csv,4341,9.557482105579755e-06,5.0196565064353,1437469,3164843.1801026547,0.639944401
51,0.64,0.7916666666666667,0.6399999999999999,0.33404255319148923,0.4166666666666665,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,24958,21804,2115498.0,small/gaussian_012.csv,small/uniform_001.csv,6002,1.1029353015138447e-05,4.957449962645605,1496707,2750368.187808867,0.6769336359999999
52,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,14449,21804,1224188.0,small/gaussian_013.csv,small/uniform_001.csv,3092,9.814439920702881e-06,5.008134479180479,910772,2890917.5535117737,0.7339522159999999
53,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,17513,21804,1484352.0,small/gaussian_014.csv,small/uniform_001.csv,4110,1.0763291462924893e-05,4.968054899153357,954067,2498516.106121256,0.576875564
54,0.8654545454545454,0.9791666666666667,0.81,0.3872340425531915,0.4480392156862747,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,25197,21804,2134452.0,small/gaussian_015.csv,small/uniform_001.csv,6806,1.2388163695323922e-05,4.906993064575649,1699733,3093824.660937998,0.652843176
55,0.5454545454545455,0.8541666666666667,0.44999999999999996,0.25531914893617014,0.3225490196078429,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,13147,21804,1113403.0,small/gaussian_016.csv,small/uniform_001.csv,3056,1.0660817617453221e-05,4.972209486385297,821679,2866416.8714304143,0.502326493
56,0.21818181818181814,0.09375,0.5800000000000001,0.13617021276595764,0.388235294117647,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,11902,21804,1009118.0,small/gaussian_017.csv,small/uniform_001.csv,2231,8.59693119689844e-06,5.065656549000597,684291,2636845.6502271765,0.515433169
57,0.44000000000000006,0.5729166666666667,0.51,0.31276595744680824,0.3450980392156864,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,20348,21804,1723605.0,small/gaussian_018.csv,small/uniform_001.csv,4383,9.879013259542627e-06,5.005286431661017,1171359,2640171.36497481,0.597683024
58,0.5418181818181818,0.5416666666666667,0.72,0.274468085106383,0.3421568627450977,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,17953,21804,1520541.0,small/gaussian_019.csv,small/uniform_001.csv,4136,1.0565920188492747e-05,4.976092674155241,1116744,2852859.761841911,0.5851712379999999
59,0.3490909090909091,0.7604166666666667,0.20999999999999996,0.18936170212765946,0.2901960784313724,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,15495,21804,1312123.0,small/gaussian_020.csv,small/uniform_001.csv,3200,9.471575476409887e-06,5.023577775611055,1116347,3304239.0213636714,0.584628501
60,0.1381818181818183,0.21875,0.26,0.2765957446808507,0.3705882352941172,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,25562,21804,2166911.0,small/gaussian_021.csv,small/uniform_001.csv,4708,8.44705749658698e-06,5.0732945496950075,1510662,2710418.1758515467,0.6737034559999999
61,0.4981818181818183,0.5833333333333335,0.6000000000000001,0.24042553191489358,0.34313725490196045,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,19242,21804,1630699.0,small/gaussian_022.csv,small/uniform_001.csv,4377,1.0432542507998664e-05,4.981609837054629,1147219,2734386.7908347542,0.538532773
62,0.5672727272727274,0.6458333333333335,0.6600000000000001,0.29148936170212725,0.4058823529411768,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,21992,21804,1862544.0,small/gaussian_023.csv,small/uniform_001.csv,5165,1.0771332334854808e-05,4.967730574335432,1513184,3155664.617189727,0.621931462
63,0.0,0.0,0.1499999999999999,0.19361702127659575,0.3725490196078427,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,17149,21804,1452723.0,small/gaussian_024.csv,small/uniform_001.csv,2834,7.579226261876719e-06,5.120375127791284,900622,2408616.0601354744,0.589718415
64,0.9054545454545454,0.90625,0.9300000000000002,0.274468085106383,0.4205882352941175,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,21817,21804,1848150.0,small/gaussian_025.csv,small/uniform_001.csv,5870,1.233976520575871e-05,4.90869310373985,1526633,3209249.1951214713,0.606906912
65,0.18545454545454543,0.46875,0.1399999999999999,0.16382978723404262,0.3470588235294114,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,16339,21804,1383714.0,small/gaussian_026.csv,small/uniform_001.csv,2975,8.350746956490975e-06,5.078274676064492,1087860,3053594.482046478,0.5635017929999999
66,0.07636363636363641,0.3125,0.039999999999999813,0.28936170212765955,0.4039215686274509,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,22594,21804,1915151.0,small/gaussian_027.csv,small/uniform_001.csv,3917,7.951046141692847e-06,5.099575726227278,1276954,2592065.4007708062,0.638211011
67,0.5963636363636365,0.9375000000000002,0.45999999999999996,0.3617021276595742,0.4166666666666665,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,28662,21804,2427678.0,small/gaussian_028.csv,small/uniform_001.csv,6780,1.084893304295828e-05,4.964612971155593,1915861,3065641.254957978,0.703651997
68,0.6218181818181817,0.6354166666666667,0.76,0.18297872340425547,0.3117647058823527,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,10299,21804,873171.0,small/gaussian_029.csv,small/uniform_001.csv,2468,1.0990410750837609e-05,4.958986076139867,569680,2536878.9289048496,0.525673885
69,0.7818181818181819,0.78125,0.8699999999999999,0.26382978723404227,0.3509803921568624,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,14962,21804,1269503.0,small/gaussian_030.csv,small/uniform_001.csv,3898,1.194857216830917e-05,4.922683988981391,1032946,3166298.0572001752,0.586973691
70,0.9999999999999999,0.9895833333333333,0.99,0.253191489361702,0.38921568627450975,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,15156,21804,1283714.0,small/gaussian_031.csv,small/uniform_001.csv,4232,1.2806335906850054e-05,4.892575110931485,1047714,3170457.8020580094,0.563646338
71,0.6872727272727271,0.9375000000000002,0.5900000000000001,0.24255319148936172,0.386274509803922,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,22795,21804,1932160.0,small/gaussian_032.csv,small/uniform_001.csv,5595,1.125704289494686e-05,4.948575679029272,1520504,3059227.65861274,0.6592958839999999
72,0.11272727272727268,0.4479166666666665,0.020000000000000018,0.19148936170212805,0.1872549019607841,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,14036,21804,1189165.0,small/gaussian_033.csv,small/uniform_001.csv,2432,7.946649125484333e-06,5.09981596229833,822235,2686682.994939396,0.565904747
73,0.7418181818181818,0.8229166666666667,0.77,0.20212765957446788,0.4039215686274509,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,11356,21804,961429.0,small/gaussian_034.csv,small/uniform_001.csv,2928,1.1825227785873428e-05,4.927190484823124,721454,2913715.125351615,0.512106397
74,0.0,0.09375,0.06000000000000005,0.0936170212765961,0.29803921568627434,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,11611,21804,985139.0,small/gaussian_035.csv,small/uniform_001.csv,1877,7.414100593916462e-06,5.129941525794119,654055,2583500.034072473,0.47560607200000005
75,0.2836363636363636,0.75,0.11999999999999988,0.22127659574468073,0.23921568627450984,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,14275,21804,1208200.0,small/gaussian_036.csv,small/uniform_001.csv,2824,9.073031153846031e-06,5.042247597893779,929553,2986495.5128013594,0.584201192
76,0.3854545454545455,0.25,0.77,0.20212765957446788,0.24803921568627452,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,14930,21804,1264439.0,small/gaussian_037.csv,small/uniform_001.csv,3291,1.0109551784681476e-05,4.995268098786311,887007,2724777.635938913,0.57297107
77,0.4290909090909091,0.8020833333333333,0.31000000000000005,0.3361702127659578,0.4215686274509802,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,28690,21804,2429444.0,small/gaussian_038.csv,small/uniform_001.csv,6278,1.0035859895431391e-05,4.998445410237634,1857605,2969522.7016649935,0.659208233
78,0.5381818181818182,0.3541666666666665,0.9300000000000002,0.18723404255319176,0.2549019607843137,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,11655,21804,987592.0,small/gaussian_039.csv,small/uniform_001.csv,2747,1.0809614552047132e-05,4.966189791791693,647950,2549723.243173986,0.531414386
79,0.5236363636363637,0.30208333333333326,0.98,0.3617021276595742,0.40098039215686265,0.5528455284552843,0.903225806451613,0.3917525773195878,1.0,1.0,23763,21804,2011097.0,small/gaussian_040.csv,small/uniform_001.csv,5643,1.0891121647957678e-05,4.962927391095106,1283974,2478099.774377957,0.6073361629999999
80,0.6290909090909093,0.45833333333333326,0.98,0.4319148936170216,0.3509803921568624,0.3739837398373982,0.26881720430107525,0.6701030927835052,0.4444444444444571,0.7708333333333286,24426,13051,1266402.0,small/diagonal_001.csv,small/uniform_002.csv,3223,1.011030280761572e-05,4.995235836920649,886404,2780581.0890107984,0.66867124
81,0.19272727272727275,0.125,0.49,0.26382978723404227,0.0117647058823529,0.3739837398373982,0.26881720430107525,0.6701030927835052,0.4444444444444571,0.7708333333333286,12867,13051,671305.0,small/diagonal_002.csv,small/uniform_002.csv,1341,7.985602476815894e-06,5.0976923127770775,413216,2460685.0954958657,0.47276247600000004
82,0.17454545454545456,0.5833333333333335,0.039999999999999813,0.5382978723404253,0.009803921568627416,0.3739837398373982,0.26881720430107525,0.6701030927835052,0.4444444444444571,0.7708333333333286,18426,13051,953868.0,small/diagonal_003.csv,small/uniform_002.csv,1908,7.934206763082915e-06,5.100496486128577,698221,2903474.727634442,0.5227854829999999
83,0.7163636363636364,0.5937500000000002,0.98,0.44893617021276633,0.17058823529411749,0.3739837398373982,0.26881720430107525,0.6701030927835052,0.4444444444444571,0.7708333333333286,28371,13051,1475069.0,small/diagonal_004.csv,small/uniform_002.csv,3928,1.0608477160098565e-05,4.974346954310978,1078621,2913066.7624497646,0.6180512229999999
84,0.290909090909091,0.3125,0.49,0.41063829787234063,0.46470588235294086,0.3739837398373982,0.26881720430107525,0.6701030927835052,0.4444444444444571,0.7708333333333286,13541,13051,703825.0,small/diagonal_005.csv,small/uniform_002.csv,1475,8.34636729399642e-06,5.0785025074453,466642,2640519.001223781,0.488864504
85,0.4254545454545454,0.7291666666666667,0.3500000000000001,0.44255319148936234,0.045098039215686114,0.3739837398373982,0.26881720430107525,0.6701030927835052,0.4444444444444571,0.7708333333333286,18763,13051,975270.0,small/diagonal_006.csv,small/uniform_002.csv,2190,8.943305093465849e-06,5.048501953397479,746726,3049405.6800106755,0.462990587
86,0.054545454545454564,0.125,0.15999999999999992,0.3595744680851065,0.17450980392156845,0.3739837398373982,0.26881720430107525,0.6701030927835052,0.4444444444444571,0.7708333333333286,29144,13051,1520465.0,small/diagonal_007.csv,small/uniform_002.csv,2642,6.94608135111662e-06,5.158260134625292,936886,2463166.6815754147,0.602240589
87,0.7054545454545457,0.78125,0.75,0.42127659574468135,0.0,0.3739837398373982,0.26881720430107525,0.6701030927835052,0.4444444444444571,0.7708333333333286,28148,13051,1472191.0,small/diagonal_008.csv,small/uniform_002.csv,3850,1.0480195821669511e-05,4.9796306025167985,1137908,3097532.1213102103,0.642583235
88,0.08363636363636373,0.07291666666666674,0.28,0.2361702127659573,0.16274509803921555,0.3739837398373982,0.26881720430107525,0.6701030927835052,0.4444444444444571,0.7708333333333286,10319,13051,537870.0,small/diagonal_009.csv,small/uniform_002.csv,1005,7.462505421176047e-06,5.127115340366965,326275,2422715.3793972284,0.448326968
