dataset_name,block_size,total_area,total_margin,total_overlap,size_std,block_util,total_blocks
small/diagonal_032.csv,131072.0,0.4846657651022285,7.5620391581546755,0.0,1608.1998702990759,0.5044408337823276,29
small/diagonal_033.csv,131072.0,0.3042745130310686,6.1583755618572535,0.0,1576.0957656954351,0.5151709279706401,31
small/diagonal_034.csv,131072.0,0.6310558786346306,7.381293623828609,0.0,961.8471779870506,0.4893094843084162,22
small/diagonal_035.csv,131072.0,0.4370500316903785,7.005607983433218,0.0,1506.1971414045597,0.5160796066810345,29
small/diagonal_036.csv,131072.0,0.29045618369481585,6.389832237838702,0.0,1617.7006801668365,0.5249803815569196,35
small/diagonal_037.csv,131072.0,0.5252058224234125,5.1656648624005586,0.0,313.08101542926914,0.5128682454427084,12
small/diagonal_038.csv,131072.0,0.26818633000420045,6.289869196362822,0.0,1741.7800184446546,0.5215508597237724,35
small/diagonal_039.csv,131072.0,0.5601581278503166,7.5513831440773425,0.0,1443.6227194849137,0.5101435734675481,26
small/diagonal_040.csv,131072.0,0.6398646226661118,7.678867628851205,0.0,1299.2466124643158,0.4972274780273437,25
small/gaussian_001.csv,131072.0,0.5507204948321136,7.4199456164326785,0.0,1757.9930962192238,0.521006035082268,33
small/gaussian_002.csv,131072.0,0.5436618986775911,6.481376834576451,0.0,1383.3339263224473,0.5028791074399594,27
small/gaussian_003.csv,131072.0,0.5659059635044794,7.3885697897996385,0.0,1364.6498281067193,0.5094114361387311,33
small/gaussian_004.csv,131072.0,0.5563917201051175,5.96781098081822,0.0,1316.562291169288,0.4871843511408026,22
small/gaussian_005.csv,131072.0,0.4922448220474406,5.718258240714008,0.0,864.7616884308519,0.5274225870768229,18
small/gaussian_006.csv,131072.0,0.5629699824508562,7.1748261322913125,0.0,1322.1652746640925,0.5219861922725555,31
small/gaussian_007.csv,131072.0,0.498920600005941,5.989607799003954,0.0,1241.4420162750882,0.503820336383322,23
small/gaussian_008.csv,131072.0,0.566889404181255,7.457412214152304,0.0,1552.4627213638626,0.5224432809012277,35
small/gaussian_009.csv,131072.0,0.5188875977143917,6.8626874555725434,0.0,1548.9615444583953,0.5093414783477783,32
small/gaussian_010.csv,131072.0,0.5524345842288231,7.0863736892584965,0.0,2257.2340061161913,0.5204491751534598,35
small/gaussian_011.csv,131072.0,0.6053451035188955,6.4421855012053495,0.0,1140.2793594553925,0.5067953491210937,25
small/gaussian_012.csv,131072.0,0.5429452092734517,6.946754595431735,0.0,1583.3608029196068,0.5122530619303386,30
small/gaussian_013.csv,131072.0,0.5340931509284159,5.458174119133719,0.0,1057.2630167111638,0.5136934168198529,17
small/gaussian_014.csv,131072.0,0.5450194624148278,5.821388295067647,0.0,945.6707154400078,0.5079770769391742,21
small/gaussian_015.csv,131072.0,0.4966885116562627,6.696919533983986,0.0,1208.498300922816,0.5192543029785156,30
small/gaussian_016.csv,131072.0,0.4742508888315026,4.916646012634793,0.0,939.0657059013496,0.5290679931640625,15
small/gaussian_017.csv,131072.0,0.5421025115675494,4.811551680458416,0.0,706.2850208040977,0.5094408307756696,14
small/gaussian_018.csv,131072.0,0.5088477893422985,5.964332871320278,0.0,964.0891777778304,0.5165185928344727,24
small/gaussian_019.csv,131072.0,0.5494987678232636,6.069165314561007,0.0,1005.5963035034661,0.4974344426935369,22
small/gaussian_020.csv,131072.0,0.5701053106875666,5.553666092049637,0.0,842.546787725271,0.519510481092665,18
small/gaussian_021.csv,131072.0,0.5538932121323364,6.882523382558526,0.0,1276.767333280944,0.5168083190917969,30
small/gaussian_022.csv,131072.0,0.580318795026058,6.173494866616063,0.0,1203.530975535621,0.5110311093537704,23
small/gaussian_023.csv,131072.0,0.5723706025940936,6.5646550660496,0.0,1465.899406850933,0.5178075937124399,26
small/gaussian_024.csv,131072.0,0.5400668816889906,6.078946258532566,0.0,846.5325299496992,0.4892952328636533,21
small/gaussian_025.csv,131072.0,0.6199936093394355,6.455295922716317,0.0,1134.3613776954414,0.5174005948580228,26
small/gaussian_026.csv,131072.0,0.5707739123917759,6.100632532839342,0.0,898.6354377610534,0.4922065734863281,20
small/gaussian_027.csv,131072.0,0.5289116236689861,6.202951002873527,0.0,1256.2319657271416,0.5059766416196471,27
small/gaussian_028.csv,131072.0,0.5624427860235315,7.297706335119434,0.0,1479.2452941072374,0.5209758982938879,34
small/gaussian_029.csv,131072.0,0.5188295530899105,4.615624415799955,0.0,762.0125172127351,0.5162804921468099,12
small/gaussian_030.csv,131072.0,0.5383917310038836,5.30172830540688,0.0,1024.271509204212,0.5340239580939797,17
small/gaussian_031.csv,131072.0,0.5638280392846332,5.727190682026165,0.0,924.9624700427873,0.5135146247016059,18
small/gaussian_032.csv,131072.0,0.527917253353141,6.4062685483723625,0.0,1110.4007519377758,0.5173557422779225,27
small/gaussian_033.csv,131072.0,0.5118262101118869,4.932856442454524,0.0,690.2968083322928,0.5260310173034668,16
small/gaussian_034.csv,131072.0,0.5294982208742239,4.73368345366722,0.0,928.5867291801384,0.5276078444260818,13
small/gaussian_035.csv,131072.0,0.5571286954055223,4.970285929828266,0.0,458.1382912151647,0.4940479823521206,14
small/gaussian_036.csv,131072.0,0.5367297634349472,5.232708924817984,0.0,787.4983561250486,0.5052149155560661,17
small/gaussian_037.csv,131072.0,0.5121158074009009,5.451743344330079,0.0,841.4369197779463,0.530336716595818,17
small/gaussian_038.csv,131072.0,0.5475153652505227,7.115831574443039,0.0,1146.7114934171316,0.5174977919634651,34
small/gaussian_039.csv,131072.0,0.5271471531948668,4.8473661830290755,0.0,651.5710253076085,0.5018512180873326,14
small/gaussian_040.csv,131072.0,0.5224099420707693,6.450977421088925,0.0,1047.2674812558244,0.5211217062813895,28
small/uniform_001.csv,131072.0,1.0026286901538266,11.501593254022383,0.0,1358.8972709146958,0.5008832491361178,26
small/uniform_002.csv,131072.0,1.0018975335475515,8.221579736923527,0.0,233.93879541452722,0.5167633056640625,15
small/uniform_003.csv,131072.0,1.0023301208476212,12.334692604879592,0.0,1606.9681538415555,0.5074775218963623,32
small/uniform_004.csv,131072.0,1.002240769855421,12.24382973764375,0.0,1610.8459635212262,0.494244542615167,29
small/uniform_005.csv,131072.0,1.0014402317415587,9.80933252427731,0.0,731.5804746777385,0.4765912010556176,21
small/uniform_006.csv,131072.0,1.0026152488247453,8.674355019278313,0.0,360.6285311785522,0.5012187957763672,16
small/uniform_007.csv,131072.0,1.0011337291353422,8.574179665041461,0.0,236.43094096109758,0.5072503089904785,16
small/uniform_008.csv,131072.0,1.0019353869317429,12.199225480705385,0.0,1641.3707225635806,0.5042149861653645,30
small/uniform_009.csv,131072.0,1.0020736197103757,11.344752998833235,0.0,1378.1944872342426,0.4949703216552734,28
small/uniform_010.csv,131072.0,1.0008777722228799,8.608584418622721,0.0,201.78685188522567,0.5195307731628418,16
small/uniform_011.csv,131072.0,1.0023734896947918,12.678719217791855,0.0,1370.4855957563302,0.4975164907949942,27
small/uniform_012.csv,131072.0,1.0016454302488864,7.766752942672019,0.0,292.1396277983826,0.4906751192533053,13
small/uniform_013.csv,131072.0,1.001218393476591,10.678024759048855,0.0,769.5054011235246,0.479889642624628,21
small/uniform_014.csv,131072.0,1.0016953558235664,10.707002739637467,0.0,1280.3560917182374,0.5069100952148438,25
small/uniform_015.csv,131072.0,1.001946150930075,8.698957396209844,0.0,301.5319822708363,0.5133635577033547,17
small/uniform_016.csv,131072.0,1.0018679307381422,8.778879518608086,0.0,203.12133650542478,0.5171904563903809,16
small/uniform_017.csv,131072.0,1.0019933443429336,10.629768326389726,0.0,1352.1308516560075,0.4994644165039063,25
small/uniform_018.csv,131072.0,1.0018101653841345,12.523416898594382,0.0,1678.2103781914193,0.5120958600725446,35
small/uniform_019.csv,131072.0,1.001917186161061,8.072916274228183,0.0,264.32989489146576,0.5150741577148438,15
small/uniform_020.csv,131072.0,1.001834182805321,12.956332544409491,0.0,1531.4972789905814,0.5026769002278646,30
small/uniform_021.csv,131072.0,1.0021627611859711,11.47612067530327,0.0,1365.766017594088,0.490496317545573,27
small/uniform_022.csv,131072.0,1.0021627611859711,11.47612067530327,0.0,1365.766017594088,0.490496317545573,27
small/uniform_023.csv,131072.0,1.0019978164353152,7.7528522846060435,0.0,207.54071390692013,0.5038446279672476,13
small/uniform_024.csv,131072.0,1.0019119933774046,9.871328318190141,0.0,406.4051413169977,0.5125261942545573,18
small/uniform_025.csv,131072.0,1.0031105422413458,12.507358632690215,0.0,1687.24449390781,0.4984217325846354,30
small/uniform_026.csv,131072.0,1.002210782433702,11.019554561640515,0.0,1162.2546268818778,0.4991941452026367,24
small/uniform_027.csv,131072.0,1.002244497519776,9.849438254256084,0.0,771.4630709510792,0.483629862467448,21
small/uniform_028.csv,131072.0,1.0014257708942236,9.929677614292157,0.0,329.0284219062927,0.5045237821691176,17
small/uniform_029.csv,131072.0,1.0021770630055922,7.881117586412516,0.0,250.45468855744775,0.5001613071986607,14
small/uniform_030.csv,131072.0,1.0016054938832628,11.588662406126668,0.0,1397.5121091156425,0.4938217689251078,29
small/uniform_031.csv,131072.0,1.0024896696898338,13.47362847232219,0.0,1539.9303982294791,0.5044345198006466,29
small/uniform_032.csv,131072.0,1.002673960331116,11.325874343295446,0.0,1165.478868558137,0.5073579152425131,24
small/uniform_033.csv,131072.0,1.0015695416208474,9.744229653678092,0.0,674.8876550499168,0.4861275809151786,21
small/uniform_034.csv,131072.0,1.0019917825739726,10.433272672515137,0.0,1291.9672664584039,0.4876580810546875,25
small/uniform_035.csv,131072.0,1.0010970834571449,9.368521594336938,0.0,283.64489872273134,0.5132675170898438,14
small/uniform_036.csv,131072.0,1.0023259710873915,9.260012663904154,0.0,386.78978670635286,0.5036154354319853,17
small/uniform_037.csv,131072.0,1.0015605054012675,9.731142147056634,0.0,324.12901920955795,0.4969601631164551,16
small/uniform_038.csv,131072.0,1.0027549873359043,8.968027089180868,0.0,422.76957985060704,0.5150833129882812,17
small/uniform_039.csv,131072.0,1.0024565920088375,11.31865362897656,0.0,1571.2735877306666,0.4984073638916016,28
small/uniform_040.csv,131072.0,1.0022906364437452,10.028500183279508,0.0,1068.6816268934988,0.4878344328507133,23
large_aws/Combo_001.csv,33554432.0,1.941923550935863,25.577157959982944,0.9329755744800016,5515901.147796448,0.656774679897353,128
large_aws/Combo_002.csv,33554432.0,2.299786287366804,25.66395101041332,1.5171029308165025,6589280.982379002,0.7285109855807744,104
large_aws/Combo_003.csv,33554432.0,2.134589608323422,25.18832443260011,0.9529864489891556,4825501.8853935655,0.7755041768153509,102
large_aws/Combo_004.csv,33554432.0,1.3996760365842928,30.12479728391183,0.6868178275997375,3218040.4679756663,0.5998629947503408,165
large_aws/Combo_005.csv,33554432.0,1.6316446096480055,22.80270289340997,0.7451166661924024,1599133.8318765769,0.606229735745324,90
large_aws/Combo_006.csv,33554432.0,1.0519542700693187,27.16290588032886,0.5104373178730242,2399495.3018291667,0.5996686763233608,180
large_aws/Combo_007.csv,33554432.0,2.2400412843604647,26.805028560453916,1.6764957807556815,16804255.214901205,0.7483946578256016,58
large_aws/Combo_008.csv,33554432.0,2.6651848353312904,23.547965400957523,1.7487417190150092,16979471.572658386,0.7363867972578321,63
large_aws/Combo_009.csv,33554432.0,2.294990171486083,23.988454113379944,1.451486979815219,16534914.94437985,0.7762036778710105,55
large_aws/Combo_010.csv,33554432.0,2.037155429543593,28.484791903988288,0.9925929034810308,6094309.05029646,0.6517231531289159,147
large_aws/Combo_011.csv,33554432.0,2.517091655318545,27.438200977277994,1.1859972606201006,6977895.615477093,0.7676378789298032,109
large_aws/Combo_012.csv,33554432.0,2.3150584428470697,20.372262871638156,0.9986257162784422,4780035.151190065,0.8406426127467836,70
large_aws/Combo_013.csv,33554432.0,1.4461066878570847,28.894088967122087,0.7066653822764296,3012533.9385219137,0.5935006372208865,159
large_aws/Combo_014.csv,33554432.0,1.5230765663616437,28.65499197686165,0.7602464282509332,930250.1432185592,0.5382881721383647,152
large_aws/Combo_015.csv,33554432.0,1.2303792153715878,25.18469245825128,0.598359556960969,3090455.405021552,0.6230620430768842,137
large_aws/Combo_016.csv,33554432.0,2.269049163656635,24.25684831971305,1.6998598521764048,16534066.181818685,0.7168157091507545,65
large_aws/Combo_017.csv,33554432.0,2.9944124244807835,23.056787537582426,2.366639779955905,18365402.62819039,0.7244561400453923,59
large_aws/Combo_018.csv,33554432.0,2.065576309345149,23.31597076081683,0.8838880938490759,15107239.058110606,0.7788233255346616,60
large_aws/Diagonal_001.csv,33554432.0,0.6227523760723717,14.557993380029075,0.3049668873804262,1219851.6032305642,0.5677068635173466,92
large_aws/Diagonal_002.csv,33554432.0,0.38706189838974303,9.017482544930203,0.12467282533730127,976394.0951971492,0.6996740749422109,53
large_aws/Diagonal_003.csv,33554432.0,0.8120847600858107,10.471599398472387,0.3503430674750086,1213413.4124658129,0.6931556281116273,36
large_aws/Diagonal_004.csv,33554432.0,0.4906894147968718,10.84989810262142,0.22445876674954487,959714.82531847,0.6062871933944763,62
large_aws/Diagonal_005.csv,33554432.0,0.8914989898869956,12.576994189190092,0.4310193669507808,1263253.0476303443,0.5707269065909916,45
large_aws/Diagonal_006.csv,33554432.0,0.6651793058089219,12.964415893520277,0.31231308165297705,1362446.1498149063,0.6156465878237539,67
large_aws/Diagonal_enx_001.csv,33554432.0,0.6591004025666187,12.977347080486947,0.3090145849881457,1515394.2117186757,0.6238489595811758,67
large_aws/Diagonal_enx_002.csv,33554432.0,0.5814540015358576,13.334260754159073,0.2805724073270017,1276658.081348873,0.573977579430836,82
large_aws/Diagonal_enx_003.csv,33554432.0,0.9266685892734476,13.717143778977375,0.4472817867039976,1382640.07760385,0.5981682753562927,50
large_aws/Diagonal_enx_004.csv,33554432.0,0.5478338965578984,12.410259662754418,0.25487342024128057,1202850.775503173,0.6126170281569163,75
large_aws/Diagonal_enx_005.csv,33554432.0,0.855761365924498,11.809209873213847,0.3823366438773074,1486667.9651344018,0.6634534245187585,44
large_aws/Diagonal_enx_006.csv,33554432.0,0.4662320643290335,14.035154286240607,0.2319676911103529,1297914.977979885,0.5552913051630769,112
large_aws/Diagonal_eny_001.csv,33554432.0,0.4447333600127312,13.450877451423025,0.21645501258198804,1021864.6028035345,0.5618209455694471,105
large_aws/Diagonal_eny_002.csv,33554432.0,0.6340911064235982,9.824513143172076,0.30420052662377706,700217.9202079062,0.5585140962349741,38
large_aws/Diagonal_eny_003.csv,33554432.0,0.7354125599402037,13.211572515399391,0.3635367284568999,1410517.2170529128,0.5551269295669737,63
large_aws/Diagonal_eny_004.csv,33554432.0,0.6387989462409605,10.039275513047237,0.3042206241794152,610603.1159914826,0.5578313062065526,38
large_aws/Diagonal_eny_005.csv,33554432.0,0.7028591657277488,12.496432587778315,0.33436669458820645,1279298.5009210734,0.6026255105222974,56
large_aws/Diagonal_eny_006.csv,33554432.0,0.6404480085380968,14.209328161698465,0.3017464115035923,1555046.0733570838,0.6120815884049345,82
large_aws/DiagonalRot_001.csv,33554432.0,0.3074589366950754,6.095406804660041,0.04625399433937313,671542.9425284242,0.8572971553638064,29
large_aws/DiagonalRot_002.csv,33554432.0,0.4274006238509661,11.879494209594906,0.20748541233421114,2210101.086368156,0.5822041382392248,78
large_aws/DiagonalRot_003.csv,33554432.0,0.9580852945172532,15.612969140272527,0.4539864375402868,4173792.8923467393,0.6940347294309246,67
large_aws/DiagonalRot_004.csv,33554432.0,0.42629527282785146,11.513715698913613,0.2113368486251024,1083323.152839762,0.5373603705674002,73
large_aws/DiagonalRot_005.csv,33554432.0,0.6754619348203291,11.210772620834973,0.3006721282276161,1251244.36932868,0.6026474748338971,42
large_aws/DiagonalRot_006.csv,33554432.0,0.6015761290525102,13.30093859274873,0.2908290197516467,1532554.217875586,0.5757913968047579,74
large_aws/DiagonalRot_enx_001.csv,33554432.0,0.6112371166449867,11.693110121539386,0.29245666061948616,887800.6068803259,0.5586991793704483,53
large_aws/DiagonalRot_enx_002.csv,33554432.0,0.44128377894880266,13.367105163870225,0.2041303021048707,2279952.2038878533,0.6118057318487946,98
large_aws/DiagonalRot_enx_003.csv,33554432.0,0.7379341291644601,10.409400213684627,0.333803841602499,1450503.9707116734,0.5970407840278413,36
large_aws/DiagonalRot_enx_004.csv,33554432.0,0.4464628222146711,12.118196964262587,0.2105602933606276,1612336.8062783163,0.5824081681668758,80
large_aws/DiagonalRot_enx_005.csv,33554432.0,0.7204361993738889,11.652952763661077,0.3164375267503635,2516067.6462806207,0.6490610397380331,46
large_aws/DiagonalRot_enx_006.csv,33554432.0,0.3640544274795157,13.280422763742536,0.18202721373975786,1046444.1266677448,0.5480814994427196,114
large_aws/DiagonalRot_eny_001.csv,33554432.0,0.3576188658147515,9.848272770428617,0.17220676402224047,1482441.493809268,0.5636729541279021,63
large_aws/DiagonalRot_eny_002.csv,33554432.0,0.4961760750567602,13.212481146008768,0.2317485443044062,1651848.5477095956,0.6029784161420095,84
large_aws/DiagonalRot_eny_003.csv,33554432.0,0.6404704907685891,14.81254109779192,0.31207561588257704,1651275.3960601185,0.5830951302566312,88
large_aws/DiagonalRot_eny_004.csv,33554432.0,0.28395071672751826,5.202570870546916,0.014482100523688188,476123.0422997992,0.9344562332738531,22
large_aws/DiagonalRot_eny_005.csv,33554432.0,0.6462054824329567,12.637265892559713,0.3055161408543172,1745513.8305396957,0.5910029903054237,60
large_aws/DiagonalRot_eny_006.csv,33554432.0,0.5683076484873617,13.163309739767245,0.28124195266141777,1462530.252858071,0.5461795400414202,72
large_aws/Gauss_001.csv,33554432.0,1.8324711156165123,13.758408420087465,0.8770325308320375,8030004.097432237,0.8255003101295895,45
large_aws/Gauss_002.csv,33554432.0,1.895062043988036,14.659052814461456,0.9233374212840909,5086290.102271627,0.7319946084703718,35
large_aws/Gauss_003.csv,33554432.0,1.871104097125281,13.889310997395336,0.8942957258647362,7844778.894227306,0.8419405538208631,49
large_aws/Gauss_004.csv,33554432.0,1.8633730101945287,16.100604464279023,0.8929179246126635,7579228.635902437,0.8427403002488808,61
large_aws/Gauss_005.csv,33554432.0,1.7933922166611105,16.56375548745107,0.8406813705970659,6690988.132994567,0.7784659209403586,47
large_aws/Gauss_006.csv,33554432.0,1.8669495767142856,11.33487550783292,0.8926567606987403,7408055.06161215,0.8355000923077266,30
large_aws/Gauss_enx_001.csv,33554432.0,1.8265388925494963,14.71447871015143,0.8756325176152058,8147730.219024064,0.8376579360528426,55
large_aws/Gauss_enx_002.csv,33554432.0,1.8056920485568475,12.763099532886653,0.8662415250550048,7278094.9097131025,0.8102416785226928,36
large_aws/Gauss_enx_003.csv,33554432.0,1.873015932881799,17.587818375644304,0.9075641159272336,7855232.949400037,0.7802901076964843,78
large_aws/Gauss_enx_004.csv,33554432.0,1.833420640258959,14.22014123568712,0.8775762052327709,8514044.454171652,0.8375259459018707,50
large_aws/Gauss_enx_005.csv,33554432.0,2.1580598697037185,15.460333176683099,1.509910856472065,8849794.025662325,0.7996008891170308,59
large_aws/Gauss_enx_006.csv,33554432.0,1.814979058015942,15.538506888513012,0.8757266639965652,5309779.568535604,0.7387610822916031,40
large_aws/Gauss_eny_001.csv,33554432.0,1.8310492775638916,12.571338370198031,0.8892872976404519,5135814.4503970565,0.7374922869534328,29
large_aws/Gauss_eny_002.csv,33554432.0,1.828413086209164,13.983527001267671,0.8801400998445758,6544006.794587466,0.8095252450023379,42
large_aws/Gauss_eny_003.csv,33554432.0,1.836296630714343,14.962505614763089,0.8747862599702099,8063558.339392505,0.8517474151890854,58
large_aws/Gauss_eny_004.csv,33554432.0,1.8831090835843125,16.109220940731248,0.9060045637997663,8777646.698715353,0.8303727956724839,71
large_aws/Gauss_eny_005.csv,33554432.0,1.7977855514438186,12.777762321751881,0.8642860677391258,5064567.834422245,0.7455250261158779,29
large_aws/Gauss_eny_006.csv,33554432.0,1.8568400277447208,13.684287256883955,0.8950926985260015,6610043.291715927,0.8199728571233296,42
large_aws/Parcel_001.csv,33554432.0,1.772090847945778,21.205303138619048,0.7720908774261219,4352799.570140436,0.6832821135719617,60
large_aws/Parcel_002.csv,33554432.0,1.8000366062678381,23.328658521229748,0.8000366798148348,9552918.412176576,0.6930580179799687,66
large_aws/Parcel_003.csv,33554432.0,1.4395828361003042,14.681586137499233,0.43958330955565744,6818851.371915758,0.7100936455386025,35
large_aws/Parcel_004.csv,33554432.0,1.7895283905629829,23.01169883664539,0.7895284286569832,6020082.834354468,0.7421469344542577,78
large_aws/Parcel_005.csv,33554432.0,0.9999999355547394,9.468608739178908,0.0,4130078.2526539923,0.8382255094391959,21
large_aws/Parcel_006.csv,33554432.0,1.7381955235307027,19.624983013924204,0.7381957945590586,7377345.647842681,0.6760120671622607,49
large_aws/Parcel_007.csv,33554432.0,1.6488159125042356,21.93102210471019,0.6488161432522492,8404088.655293528,0.7092595968927656,70
large_aws/Parcel_008.csv,33554432.0,1.7224149577852934,24.496508623295604,0.7224150947825005,8417934.480609033,0.69026961715685,72
large_aws/Parcel_009.csv,33554432.0,1.7648469938902684,18.756881500269426,0.7648470619301451,7127973.94801033,0.6890800231032901,54
large_aws/Parcel_010.csv,33554432.0,1.7011732617389212,15.512185378389894,0.701173436503902,8267468.655012564,0.70913616503988,35
large_aws/Parcel_011.csv,33554432.0,0.9999999360934338,13.839357417047347,0.0,4726517.114549192,0.8719462774148802,41
large_aws/Parcel_012.csv,33554432.0,1.8730040090969693,19.71831642066464,0.8730040686960312,6412381.852842468,0.7172827511094511,64
large_aws/Parcel_013.csv,33554432.0,1.482227587463416,15.81147432170144,0.4822282056544762,6957767.906200727,0.690415164662732,36
large_aws/Parcel_014.csv,33554432.0,1.6830545555012058,23.94610697862686,0.6830545792568276,9235336.521279097,0.7433051963647207,78
large_aws/Parcel_015.csv,33554432.0,1.6159298838551923,14.397323211001627,0.6159304181507622,6240667.094886246,0.6889439195394516,30
large_aws/Parcel_016.csv,33554432.0,1.5533193590679493,18.7555759302358,0.5533198547884063,7503332.649204664,0.7526599128137935,44
large_aws/Parcel_017.csv,33554432.0,1.6314494131270385,17.235997856232704,0.6314494374390871,7257374.527231071,0.7540288451983004,49
large_aws/Parcel_018.csv,33554432.0,1.8635485175894344,16.034291870555812,0.8635485411647417,5539141.1483477065,0.7387382992926765,34
large_aws/Uniform_001.csv,33554432.0,1.6249824958197667,26.94944621177021,0.6239831621514836,922467.4508930544,0.629664760978916,79
large_aws/Uniform_002.csv,33554432.0,1.5548286425826148,20.664518228923086,0.5523293542122261,901711.936065921,0.6591328785084841,57
large_aws/Uniform_003.csv,33554432.0,1.2055782638658734,13.52083382881282,0.2055095483548968,726520.6249044277,0.8235030074914297,30
large_aws/Uniform_004.csv,33554432.0,1.6032806330618048,27.861982490828442,0.6023811343407195,990543.4711601972,0.6375505977716202,78
large_aws/Uniform_005.csv,33554432.0,1.720202197089839,22.120972051176604,0.7167008775728557,864111.1630592695,0.5990689832066732,63
large_aws/Uniform_006.csv,33554432.0,1.3383429373034237,26.19843194037332,0.3382184999412305,945177.0031144726,0.7491286307960362,77
large_aws/Uniform_enx_001.csv,33554432.0,1.6981724640432787,23.96200061897369,0.6955733440824895,951535.9486189601,0.6055128358412479,69
large_aws/Uniform_enx_002.csv,33554432.0,1.5734020960553192,26.316973526215566,0.5725834334110272,1082949.3888232221,0.6509830555745534,70
large_aws/Uniform_enx_003.csv,33554432.0,1.3587022127238682,17.444049723932473,0.3566337056307089,790048.0704269238,0.7461784000580127,39
large_aws/Uniform_enx_004.csv,33554432.0,1.55373317019194,22.06302992247405,0.5529897290122205,840907.667149393,0.6565222640832266,63
large_aws/Uniform_enx_005.csv,33554432.0,1.5887687542250608,23.720404990686283,0.5877499504377975,878616.091857353,0.6410008727664679,71
large_aws/Uniform_enx_006.csv,33554432.0,2.0058992925138868,17.277090914661667,1.0029496462569434,240207.221134918,0.519772382453084,32
large_aws/Uniform_eny_001.csv,33554432.0,1.6499597098314294,30.594247856112453,0.6464308782072711,990316.6666187404,0.6225559385199296,95
large_aws/Uniform_eny_002.csv,33554432.0,1.2462388889404878,12.726812369370627,0.2421404666037175,488373.85507790116,0.8028467377791038,26
